"","sample_1","sample_6","sample_12","sample_18","sample_25","sample_31","sample_38","sample_44","sample_10","sample_23","sample_29","sample_36","sample_42","sample_49"
"ENSGMOG00000006747",3.26880651220629,2.65216892719592,1.81823630873766,1.6297484124981,0.992078746114615,1.1087092438181,1.81823325382444,2.02681012618157,2.45951895840319,1.92529370858533,1.25062729155337,1.84368910451058,2.15337407616449,2.21045705085806
"ENSGMOG00000006763",6.15304755238831,4.45871877615546,11.8604953062272,5.40145188142229,7.01068980587661,7.10878279859838,12.4582648873156,13.473680952457,10.7343412167597,8.44771729277237,5.37201268417243,7.44850398222273,14.6769443612264,14.9446118003664
"ENSGMOG00000006795",208.165290006737,377.876416279175,130.241665438193,204.696400609762,130.689840154832,178.893497399591,158.725028861637,246.69503706285,161.265238823436,189.50390931647,145.754926161038,162.760874146194,169.209868195452,209.608992518323
"ENSGMOG00000006822",10.3832677446553,16.720195410583,10.8814449861377,11.6410600892722,11.0120740818722,8.08705566079082,16.6559144979967,14.924692747337,10.4633772637153,11.9839710432352,8.49858091305585,7.669746674764,15.3569572273836,17.6596296997899
"ENSGMOG00000006834",24.1122550959217,21.4479748025409,23.5251805484366,39.4864758228112,25.7609781074428,26.6416309470407,22.5820080660171,10.9862321612342,20.5098869073622,49.7825944648493,29.1623545712217,24.6316864362613,22.3554229749182,15.9297067904228
"ENSGMOG00000006853",24.8429294927678,11.492732017849,17.9306072907822,30.965219837464,35.1857261955317,55.3376349046856,13.3786051762884,15.2241078796138,13.5690410332244,25.2252767533017,35.6713011568063,55.2737993532271,10.3985300783206,20.6389413770334
"ENSGMOG00000006924",3.61491543702813,6.14995693262822,4.05606561179941,2.37477625821152,4.79504727288731,4.20657330742748,5.79140962329265,7.5314421734247,6.79494220711389,5.57942258406361,4.97408581867817,3.834873337382,7.90514956907755,5.86251652618877
"ENSGMOG00000006930",2.46121902095532,0.807181847407454,2.99309669284508,1.90913385464064,2.01722678376638,1.85871843816563,0.404051834183208,0.460638665041266,0.79204847812984,1.57166833353905,1.76224754718884,1.84368910451058,0.821682213273293,0.480534141490883
"ENSGMOG00000006948",20.1896872812741,31.9029015880089,37.0081020993835,25.4706394753275,31.3496883772218,31.0438588269067,36.38711240061,29.8724174279261,35.5588079918292,28.1328631703489,30.6403686430575,25.9591425915089,32.3572788813138,33.0367222274982
"ENSGMOG00000006978",85.8350133558169,119.616662339619,71.5825648316874,69.0082042092055,43.8168112867288,35.5439139929919,169.74666500519,169.123485869901,135.294386093179,63.8490260500237,48.4333842001578,29.5727732363497,150.311177290166,153.314417842666
"ENSGMOG00000018703",2.4227624737529,2.49842000388021,2.82525949511545,3.07323986356785,2.94316694680669,3.55439139929919,5.16288454789655,4.37606731789203,4.16867620068337,2.90758641704723,3.01287483874221,3.98236846574285,4.73175619367724,4.75728800075974
"ENSGMOG00000018721",10.9985724998941,21.3326631100541,14.7137276676309,14.2020933089121,8.89563942349438,11.0544833427745,26.5551844354853,18.8401214001878,20.7183207173964,13.9092647518206,8.72596769333828,10.103416292718,34.7656577822873,24.4591878018859
"ENSGMOG00000018762",37.5335900695687,19.4876760302657,25.2035525257329,34.5041021046027,36.4754285654807,36.2287049965266,27.0490255661536,26.5097551731249,23.9073580109191,28.8401139204415,36.2681914550477,34.4769862543478,29.3538887224528,26.9819920447131
"ENSGMOG00000018773",25.7274300784236,10.5702384779548,28.5882693466137,41.9543805617369,77.183726447717,46.8592700990178,41.9764961068111,30.9549182907731,31.848686173221,40.1561259219226,67.6475671340231,45.1703830605091,44.6258443415668,31.5230396818019
"ENSGMOG00000018874",2.84578449297959,0.691870154920675,3.74836408262842,1.21067024928431,0.694455122280231,1.89132753357205,0.740761696002548,0.921277330082532,2.75132629245102,2.04316883360076,1.5064374193711,2.17555314332248,0.736680605003643,0.985094990056309
"ENSGMOG00000018932",82.7584895796227,60.1542662472698,87.4431800171375,49.4977874995853,49.8354223464908,77.0226833499513,72.5048569117645,51.3842430853532,79.6425588140558,61.805857216423,51.6736458191824,78.3567869416995,75.5380958822966,45.8910105123793
"ENSGMOG00000001778",4.9993511363155,4.0743464678662,4.02809274551113,2.0488265757119,2.44712757374938,1.27175472085017,2.40186368097796,0.690957997561899,3.18903729352278,2.35750250030857,2.47283123557143,1.14308724479656,2.3233772927038,0.69677450516178
"ENSGMOG00000001792",12.344551651979,8.18713016656132,7.1330809035093,13.9692721071266,17.9566253046745,14.8371384099186,37.6441625514022,21.1893785918982,14.8404872744328,13.3198891267434,18.1340957275239,12.3158432181307,27.1438469074419,23.8825468320969
"ENSGMOG00000001816",7.11446123244898,2.7674806196827,5.48268179250127,3.91139618999545,4.49742364905292,6.16311903181236,4.13030763831724,5.06702531545393,7.2951833511959,4.63642158394019,4.97408581867817,4.83046545381771,4.87342554079333,5.7183562837415
"ENSGMOG00000001829",6.22996064679316,7.34151108832494,6.0421391182667,5.02893795856558,6.48158114128215,8.44575571026138,5.0506479272901,7.07080350838343,7.87879801929157,5.30438062569428,5.9404796348785,8.70221257328992,4.73175619367724,7.06385187991597
"ENSGMOG00000001894",0.692217849643685,2.7674806196827,2.09796497162038,1.6297484124981,6.018611059762,6.68486455831499,0,0.0230319332520633,6.98253263614465,3.02546154206266,7.90169061481447,11.0990084091537,0.028333869423217,0
"ENSGMOG00000001926",0,0,1.65039911100803,0,0,0,2.53654762570569,1.95771432642538,0,0,0.0284233475353038,0,2.46504663981988,2.59488436405077
"ENSGMOG00000001948",4.92243804191065,1.34530307901242,5.98619338569016,3.58544650749583,3.10851340449246,5.18484616961992,5.88119891977781,5.06702531545393,3.4600012465672,3.69342058381676,3.83715191726602,5.49419353144152,4.93009327963976,6.46318420305237
"ENSGMOG00000001997",0.423022019226696,0.614995693262822,0.447565860612348,0.37251392285671,0.595247247668769,0.326090954064146,0.606077751274812,0.875213463578405,14.4236196543645,2.475377625324,7.64588048699673,3.65050442693094,1.5016950794305,6.1508370110833
"ENSGMOG00000002016",0.576848208036404,2.42154554222236,1.90215490760248,1.76944113356937,1.22356378687469,2.38046396466827,0.875445640730284,0.898245396830469,0.72951833511959,2.71112787535485,1.53486076690641,2.69178609258544,1.07668703808225,1.08120181835449
"ENSGMOG00000002042",119.369122516333,142.717438067804,157.123589941222,174.895286781225,103.242328178994,190.339289887242,76.1188760952921,54.8850969396668,101.861602963698,255.553271033449,113.807083531357,160.917185041683,80.298185945397,56.8471889383714
"ENSGMOG00000002073",31.1113466867634,17.4889400271615,45.9314464453422,30.9186555971069,27.0176111858547,52.9897800354237,30.7752813702877,29.8724174279261,30.5563965510091,33.1622018376739,22.7671013757784,51.9920327471983,29.24055324476,28.880101903602
"ENSGMOG00000002161",27.3041485137231,11.3005458637044,13.7067044812532,11.4082388874867,20.4698914614982,21.4893938728272,12.5480541838007,10.7328808954615,14.1318123203166,10.8445115014194,16.6845050032234,21.0549295735108,9.94518816754917,9.08209527417768
"ENSGMOG00000008699",1.4228922464898,0.42280953911819,1.17486038410741,3.44575378642456,0.826732288428846,0.978272862192438,2.04270649503733,2.02681012618157,1.31313300321526,2.98616983372419,0.767430383453204,0.811223205984654,1.89836925135554,1.89810985888899
"ENSGMOG00000008714",0.461478566429123,0.307497846631411,0.447565860612348,1.21067024928431,0.694455122280231,1.20653653003734,0.942787613094152,1.08250086284697,0.625301430102506,1.53237662520057,1.05166385880624,1.43807750151825,0.56667738846434,0.937041575907221
"ENSGMOG00000008720",0.846044038453392,0.653432924091748,0.447565860612348,1.44349145106975,0.892870871503154,1.59784567491432,0.650972399517391,0.690957997561899,0.750361716123007,0.785834166769523,0.596890298241381,1.32745615524762,0.311672563655387,0.888988161758133
"ENSGMOG00000008729",15.767184352995,22.7932778815533,21.1754597802217,12.572344896414,13.3599937810102,10.7283923887104,29.8324937571935,31.4616208223185,24.6785631080456,14.6165155019131,13.3021266465222,11.2833773196047,31.4505950597709,30.3937844492983
"ENSGMOG00000008753",21.3818402445494,12.5689744810589,14.1822432081538,14.3883502703404,14.7489040255706,16.1088931307688,14.4560767341103,13.7270322182297,14.1109689393132,11.473178834835,15.3486076690641,15.6344836062497,13.8835960173763,14.6803180225465
"ENSGMOG00000008777",22.8431890382416,48.046538536158,17.6508786278995,32.4552755288908,18.6180111354176,20.054593674945,22.1779562318339,21.7191130566957,17.6335003288907,25.578902128348,18.7878327208358,19.5431045078121,22.8087648856897,24.1948940240659
"ENSGMOG00000008783",0.730674396846112,1.4606147714992,0.615403058341979,0.279385442142532,1.52118741070908,1.23914562544375,0.516288454789655,0.13819159951238,1.02132566916743,0.235750250030857,0.795853730988508,1.47495128360846,0.538343519041123,0.0480534141490883
"ENSGMOG00000008789",133.175022962004,223.012813269431,103.135958004858,184.394391814071,163.395369485077,188.187089590419,193.114329415452,143.627135759867,134.02293985197,177.755688523266,151.013245455069,188.756890519793,170.031550408725,119.148440382664
"ENSGMOG00000008848",13.7289873512664,20.2948578776731,10.5177977243902,14.3417860299833,27.5467198504491,30.4568951095912,14.1642615205336,14.6943734148164,15.1114512274772,14.5772237935746,23.9893053197964,26.14351150196,13.8269282785299,15.8335999621246
"ENSGMOG00000008875",4.88398149470822,1.38374030984135,5.67849185651917,2.14195505642608,3.96831498445846,4.85875521555578,7.27293301529774,5.78101524626789,4.54385705874487,2.475377625324,4.63300564825453,5.19920327471983,5.1567642350255,6.39110408182874
"ENSGMOG00000008943",4.11485055065968,0.153748923315706,3.91620128035805,1.67631265285519,1.45504882763477,1.14131833922451,4.13030763831724,4.5833547171606,3.48084462757061,1.41450150018514,2.35913784543022,1.2905823731574,5.21343197387193,4.13259361682159
"ENSGMOG00000008968",1.84591426571649,3.45935077460337,2.20985643677347,1.35036297035557,1.95108820069208,1.95654572438488,3.50178256292114,4.28393958488377,2.52204910141344,1.41450150018514,1.27905063908867,1.47495128360846,3.655069155595,2.49877753575259
"ENSGMOG00000008975",124.060821275029,146.907096228157,97.9609777415277,98.0177259516717,112.104898310951,86.1858391591538,101.686378269441,67.667819894562,132.063662037649,102.276316805053,106.16120304436,72.7150982818971,93.5301029660394,80.585575528021
"ENSGMOG00000021311",0.692217849643685,0.614995693262822,0.335674395459261,1.58318417214102,0.429900789983,0.391309144876975,0.920340288972863,0.20728739926857,0.312650715051253,0.353625375046285,0.682160340847292,0.331864038811904,0.481675780194689,0.360400606118162
"ENSGMOG00000008987",5.53774279714948,10.9161735554151,3.80430981520496,5.07550219892267,7.17603626356238,5.05440978799426,9.69724402039699,2.99415132276823,4.60638720175513,5.77588112575599,6.48052323804928,5.86293135234363,10.0301897758188,5.38198238469788
"ENSGMOG00000008995",17.382359335497,22.5626544965798,18.1823630873766,22.3042711310455,19.7423670476808,15.9132385583303,31.1568858803496,26.2564039073522,25.7832623012266,22.4355654612699,22.8523714183843,17.4781727107603,31.8189353622727,38.5388381475688
"ENSGMOG00000009015",15.2672492393635,10.3780523238101,18.93763047716,15.0868138756967,18.2211796369718,13.6632109752877,19.4169353649153,21.4196979244189,17.4459098998599,14.8915574602825,15.7749578820936,14.638891489814,22.72376327742,21.4077960034188
"ENSGMOG00000009029",42.9944197723133,15.0673944849391,41.6236250369484,48.7061954135148,44.0152270359518,37.9243779576602,44.8946482425787,48.5052514288453,48.3149571659203,45.1461728809091,45.7615895318392,38.0537431170983,47.0908909813867,52.8587555639971
"ENSGMOG00000009066",0.49993511363155,0.230623384973558,1.45458904699013,0.651899364999242,0.330692915371538,1.95654572438488,0.0897892964851573,0.20728739926857,0.896265383146925,0.51079220840019,0.511620255635469,1.40120371942804,0.396674171925038,0.264293777819985
"ENSGMOG00000009082",379.373838151942,590.242116608994,393.662147274849,419.124727454155,259.064829902063,352.471712247935,276.191875988344,256.875151560262,227.526347033298,391.109664801192,277.895068852666,354.320172104843,285.492068308335,218.522900842979
"ENSGMOG00000009089",14.3442921065052,7.99494401241669,10.7415806546964,14.0624005878408,13.5584095302331,11.5762288692772,12.7949747491349,7.50841024017264,17.4875966618667,15.9524335854213,17.5087820817472,16.1875903376029,12.7785751098709,9.17820210247586
"ENSGMOG00000009093",17.9207509963309,17.7964378737929,12.9234642251816,21.7920644871175,22.8839497437105,23.2176759293672,20.5841962192223,12.2529884900977,23.3237433428235,23.8893586697935,24.5293489229672,30.0890061856126,21.7887455864539,15.7374931338264
"ENSGMOG00000009099",315.95899181514,232.968056054123,182.019440937784,225.557180289738,289.786201740079,360.167458763849,159.106633371699,154.037569589799,213.498751617999,243.41213315686,276.161244653012,389.129022398002,142.264358373973,188.825890898842
"ENSGMOG00000009109",1.53826188809708,0.884056309065307,1.34269758183704,0.605335124642153,2.01722678376638,0.978272862192438,1.54886536436896,1.54313952788824,1.58409695625968,0.628667333415618,2.35913784543022,0.995592116435711,1.5016950794305,1.80200303059081
"ENSGMOG00000009135",57.7617338980452,58.501465321626,144.0602613846,60.347255502787,42.9239404152257,71.57696441708,41.8642594862046,126.882920285617,111.241124415236,208.992596652355,52.384229507565,70.1339335355823,70.3246639084246,85.0545430438862
"ENSGMOG00000009147",3.26880651220629,1.88342431061739,3.02106955913335,2.84041866178241,4.56356223212723,3.39134592226712,3.03038875637406,2.53351265772696,3.7101218186082,4.40067133390933,3.63818848451889,6.45291186578702,2.89005468116814,3.53192593995799
"ENSGMOG00000009158",28.3809318353911,27.0982477343931,34.9660828603397,53.8282618527945,38.8233482646186,38.0548143392858,18.5190424000637,21.5578895239312,30.1603723119442,47.7394256312485,43.4592983814796,44.3591598545245,18.1053425614357,21.5759829529406
"ENSGMOG00000017492",116.792533853771,119.616662339619,36.5325633724829,44.4222853006626,68.8502649803543,101.707768572607,10.4829003646421,6.10346231179677,48.6901380239818,41.5706274221078,57.1309285459607,124.449014554464,7.87681569965433,3.84427313192706
"ENSGMOG00000021273",1.26906605768009,0.499684000776043,0.0839185988648153,0.37251392285671,0.694455122280231,1.04349105300527,0,0,0.208433810034169,0.235750250030857,0.625313645776685,1.40120371942804,0,0
"ENSGMOG00000017517",70.798503399668,129.840965740113,30.0708312598921,55.5511387460068,48.9425514749877,53.250652798675,39.8888949635311,49.0580178268948,47.7938726408348,48.7610100480489,44.1698820698622,50.7014503740409,45.9858700738812,48.3417346339828
"ENSGMOG00000017530",5.53774279714948,4.34340708366868,6.46173211259078,5.63427308320773,6.51465043281931,5.18484616961992,10.2584271234292,11.1704876272507,7.98301492430866,4.95075525064799,4.34877217290149,5.23607705681004,9.71851721216344,9.73081636519037
"ENSGMOG00000017553",11.2677683303111,18.5651824903714,11.944413905092,14.3417860299833,14.1205874863647,11.0544833427745,25.3654762570569,22.8937416525509,19.050850237123,12.298304709943,12.3641561778572,8.77596013747035,24.5371309205059,24.3390542665132
"ENSGMOG00000017597",38.3411775608196,46.1631142255406,31.1617730451347,49.6374802206566,35.1526569039945,39.5874418233873,25.679738794755,27.5231602362156,31.9320596972346,42.1207113388464,37.0640451860362,43.5479366485398,29.4388903307225,27.0780988730112
"ENSGMOG00000017617",4.80706840030337,13.3377190976375,7.30091810123893,10.8960322435588,6.38237326667069,5.05440978799426,10.0339538822163,8.93639010180056,8.650003116418,9.98009391797294,5.11620255635469,6.26854295533596,9.03850434600623,11.3406057391848
"ENSGMOG00000017632",63.1071939591826,34.977880054323,57.7919417515695,20.0691875939052,68.9164035634286,35.7721776608368,39.9786842600163,51.2690834190929,18.0295245679556,25.4217352949941,60.3996135125207,34.7351027289793,27.937195251292,72.4645485368251
