"","sample_1","sample_6","sample_12","sample_18","sample_25","sample_31","sample_38","sample_44","sample_5","sample_16","sample_22","sample_28","sample_35","sample_48"
"ENSGMOG00000016690",0.338417458744637,0.306960354121604,0.519760810864119,0.997925638263316,1.08545598463912,1.03394429452074,0.308210994053908,0.113201309926857,0.20015855981266,1.1126832946079,0.544566675186378,1.65149501125023,1.13193389866044,0.0785531670973718
"ENSGMOG00000016702",9.47568884484983,8.82511018099613,9.41040625985562,9.38957305093211,22.4327570158752,24.7177307908865,3.36830586358914,3.91676532346927,6.06194495432626,10.8680693891934,12.2187147744944,13.2414510723456,27.7759164363601,4.10440298083768
"ENSGMOG00000016721",7.44518409238201,9.28555071217853,16.2220084653907,2.67625512079708,4.93389083926874,3.58649427161883,5.39369239594339,7.51656697914334,6.63382655379101,17.7253036466607,4.62881673908421,8.75882175609497,4.32456797180529,4.65427515051928
"ENSGMOG00000016747",6.27952395670604,8.74837009246572,4.37693314411889,3.94634229676857,4.63785738891261,5.58976134225277,7.46310907030535,6.5883162377431,5.66162783470094,5.30465291615394,3.5737188059106,5.30837682187574,5.54357370882423,5.65582803101077
"ENSGMOG00000016770",46.6264054270388,73.8239651662458,46.422847159811,38.0118947665754,39.7013749533158,50.727891949924,67.9385091178829,64.1851427285282,48.123836594958,40.4447439412127,42.8846256709273,43.2042891335998,40.9527879746125,58.7774072806085
"ENSGMOG00000016777",89.4550149281656,46.3126434280971,36.3559009283376,90.9926741071006,79.6329981457974,69.0157816592596,121.545207012259,122.664939436743,69.9125255345647,37.7277265939144,77.1242553732708,63.1107022156338,54.6520905430158,107.401817713882
"ENSGMOG00000016831",26.4341637219422,10.7819824385214,19.1764383376709,19.41418968985,29.6362376412075,27.7226313968374,24.7009096663203,25.1759713277331,26.1921772554852,22.3054186035351,21.7145961730568,25.2147899039098,37.6150341708702,29.202139868448
"ENSGMOG00000016909",0.676834917489273,0.844140973834412,1.34043577538641,0.408242306562266,0.328926055951249,0.646215184075465,2.17949202938121,1.96970279272732,1.05798095900977,0.646908892213895,0.442460423588932,0.353891788125049,0.493407084031476,1.47287188307572
"ENSGMOG00000016923",90.4702673043995,66.1115862689405,61.0582173604586,97.6152715246662,90.6191284145691,105.462318041116,90.614032251849,83.0897614863134,96.6765843895146,73.3594683770557,98.4304265399378,85.8482496026682,98.8555604830122,81.3025279457799
"ENSGMOG00000017169",48.0176772018779,39.5211455931566,27.9850162902102,40.8695909125113,31.1164048929882,31.1152611132336,15.5866702707262,15.3274573640965,36.8863631654759,26.9372862717866,48.6706465947825,25.421226780316,34.5094719360838,15.0429314991467
"ENSGMOG00000015680",0.977650436373395,1.72665199193402,2.21582240421019,1.67832948253376,1.80909330773187,4.36195249250939,0.176120568030805,0.520726025663544,0.714851999330927,1.03505422754223,1.1912396019702,2.30029662281282,5.65966949330222,0.451680710809888
"ENSGMOG00000015695",4.85065024200646,3.64515420519405,5.55323392660085,4.98962819131658,2.07223415249287,3.55418351241506,7.19892821825914,8.82970217429488,5.60443967475447,4.60599131256294,3.7779313091055,3.77484574000052,3.74408904941532,7.5411040413477
"ENSGMOG00000015735",13.7999119288091,21.6407049655731,20.9272115953185,11.1132627897506,15.0319207569721,15.4122321401998,41.5644540552699,48.1558372428852,15.9840907050395,21.2703643759929,13.2057418732697,20.9091064817217,16.4856013958752,57.83476927544
"ENSGMOG00000015856",141.496099695119,67.6463880395486,52.1949277436178,72.8939318495068,62.8248766866886,65.687773461271,53.6947581783916,51.3707544448079,114.576478452761,48.932188607059,94.6184598136332,68.478061002197,120.072065096366,54.9283020928373
"ENSGMOG00000015905",8.27242676931334,9.74599124336094,9.84809957426751,4.8081871661778,7.96001055402023,9.5316739651131,9.51051067366345,15.599140507921,7.89196607261344,9.23785898081443,4.52671048748677,10.6167536437515,8.35889648241559,16.8103777588376
"ENSGMOG00000015919",25.8701346240344,36.7201323617969,23.1430339995287,26.3996691576932,20.1631672298116,26.7209978615205,13.7594193774066,13.9237611210035,13.267653107582,21.2186116646158,22.8718003578279,24.5659882923472,26.0344796691902,13.5307830325223
"ENSGMOG00000015940",163.944457791846,105.325771507975,29.0792495762399,74.5269010757559,70.8177798463039,67.8849050871276,110.383566013307,44.125870609489,105.283402461459,30.4564706454302,75.8649449369023,50.6949986489133,77.4068643007027,32.2264368016968
"ENSGMOG00000015968",17.447300095279,75.0134365384671,8.06997048446921,10.9318217646118,10.9532376631766,9.62860624272443,37.9319673396345,14.8746521243891,16.9848835041028,5.48578740597383,10.0404480737488,9.26016845593879,9.20059091988105,13.1969320723585
"ENSGMOG00000015979",17.9737272533263,6.33105730375809,6.83895803768577,4.85354742246249,10.262492945679,8.65928346661123,4.60114983980477,3.62244191765944,6.37647983403187,5.20114749339972,4.59478132188506,7.5791824623448,13.4671109994473,3.92765835486859
"ENSGMOG00000016021",0.601631037768243,1.34295154928202,1.14894495033121,0.226801281423481,0.493389083926874,0.581593665667918,0.154105497026954,0.588646811619659,0.772040159277402,0.207010845508447,0.204212503194892,0.324400805781295,1.24802968313844,2.82791401550539
"ENSGMOG00000016033",20.1922417050967,23.5208371345679,13.8146952361253,13.9709589356864,18.5843221612456,22.1328700545847,19.4833378384078,21.9610541258103,18.6719342225238,13.688592159246,15.3159377396169,17.9305172650025,24.1479231714228,16.6139948410941
"ENSGMOG00000009924",0.752038797210304,1.57317181487322,1.53192660044161,1.36080768854089,1.97355633570749,1.8094025154113,3.61047164463149,3.55452113170332,2.17315007796602,1.83722125388746,2.04212503194892,2.1823326934378,2.1187480667234,3.4759776440587
"ENSGMOG00000009930",0.977650436373395,0.460440531182406,0.875386628823779,0.544323075416354,0.855207745473248,0.969322776113197,1.98135639034655,1.4263365050784,1.48689215860833,0.905672449099454,0.782814595580418,0.914220452656377,0.60950286850947,1.61033992549612
"ENSGMOG00000009937",5.07626188116955,6.9449780120013,6.56539971617834,2.76697563336647,5.82199119033711,9.11163409546405,5.08548140188948,13.9464013829888,5.11834031520944,7.96991755207519,2.75686879313104,7.49070951531354,8.03963307510111,9.38710346813594
"ENSGMOG00000009944",0.977650436373395,2.26383261164683,2.07904324345647,0.317521793992873,0.559174295117123,1.42167340496602,1.67314539629264,3.75828348957167,1.60126847850128,1.50082862993624,0.510531257987229,1.62200402890648,1.24802968313844,2.33695672114681
"ENSGMOG00000009969",0.864844616791849,0.844140973834412,1.12158911818047,0.635043587985747,0.690744717497623,0.646215184075465,1.01269326617713,0.950891003385603,0.629069759411216,0.80216702634523,0.340354171991486,0.796256523281361,1.24802968313844,0.589148753230289
"ENSGMOG00000009990",4.17381532451719,3.83700442652005,4.84198229068153,10.1153371514873,17.5975439933918,7.2376100616452,7.5291542833169,6.20343178399179,6.06194495432626,9.91064422871688,11.3678293445156,14.745491171877,6.47233998464818,6.18606190891803
"ENSGMOG00000010002",68.9243557643243,85.4884586228668,49.8696820108047,59.6940972706602,42.661709456877,42.5532698713694,127.709426893337,93.5948430475257,55.47251514808,44.3520736501847,64.5651864267849,48.0113192556317,41.2430274358075,100.980096303672
"ENSGMOG00000010028",658.485170837342,415.16387894947,179.481614741025,205.391240457104,206.072174053458,265.594440655016,467.710183476806,879.868501537492,517.753006075404,141.129643925383,211.46204705831,222.185060977843,318.044401577465,459.025431933492
"ENSGMOG00000010038",32.3752702199036,27.2043613840272,23.5807273139405,23.9955755746043,22.0709383543288,22.8113959978639,59.2645711423658,69.4829640331051,33.8267966083395,22.253665892158,27.1262275077214,23.5632948926595,20.200666499171,55.3799828036471
"ENSGMOG00000010055",15.3039895232297,10.1296916860129,12.7204619500955,6.48651664871156,14.9661355457818,10.7271720556527,22.0591011458583,21.4856086241175,16.9276953441564,10.7386876107507,9.25763347816842,12.7990863371893,12.8576081309379,18.5581857267541
"ENSGMOG00000010075",1.95530087274679,1.99524230179043,1.06687745387898,1.58760896996437,3.19058274272712,2.7787252915245,3.76457714165845,3.03379510603978,2.0015855981266,1.81134489819891,1.42948752236424,2.65418841093787,1.65436492881142,2.96538205792579
"ENSGMOG00000010097",14.890368184764,3.22308371827685,24.3193347820106,10.9771820208965,10.9861302687717,5.84824741588296,12.966876821268,12.2710219960713,33.9411729282324,25.281199507719,10.2786959941429,10.3513348026577,10.4486206030195,17.0263989683553
"ENSGMOG00000010205",749.143447841044,267.170618218591,436.899995279518,884.842519345569,353.135013669261,442.980508683731,307.264346000742,321.604921502202,518.582234394628,454.20767140122,716.990098717265,329.443763762077,462.641701144807,277.783637148081
"ENSGMOG00000010217",240.802822866739,288.082292343126,136.970651578771,367.055193855762,128.807443510509,170.439254799904,108.644375404003,105.164016922051,158.983084651198,136.653034391263,273.406506360761,125.661075766736,138.90860612792,80.1045921475449
"ENSGMOG00000003994",9.77650436373395,3.72189429372445,27.684102136552,4.98962819131658,7.46662147009336,8.691594225815,4.88734576285483,8.33161641061671,209.194289084203,28.722754814297,9.25763347816842,8.69983979140746,8.30084859017659,12.1561026083183
"ENSGMOG00000004182",9.73890242387343,8.13444938422252,3.91188399755626,6.25971536728808,5.55885034557611,5.94517969349428,10.2590230877944,8.03729300480688,7.14851999330927,3.88145335328337,6.05830426144845,5.80972352171956,6.26917236181169,6.71629578682529
"ENSGMOG00000004194",186.768835287179,75.5122471139147,104.499278815839,43.6819268021624,139.6620033569,110.858214828146,105.782416173502,45.0088408269185,112.80364549442,102.289234036861,68.9557552454751,99.6500293395451,164.159439251884,46.4838366298698
"ENSGMOG00000004246",3.19616488814379,8.82511018099613,3.25534402593843,3.5380999902063,4.40760914974674,3.32800819798864,5.8780239580281,4.46013161111818,3.88879487636025,3.36392623951226,3.6417896403089,4.33517440453185,3.04751434254735,3.84910518777122
"ENSGMOG00000004305",9.13727138610519,13.5446256256158,16.7417692762548,11.5215050963128,11.4137341415083,13.7320726616036,17.4139211640458,13.4256753573253,12.4098307083849,16.8455075532498,13.273812707668,12.6516314254705,12.4802968313844,14.5126976212394
"ENSGMOG00000004340",10.3781354015022,3.03123349695084,6.81160220553503,9.34421279464742,12.9925792100743,10.5656182596338,11.337761566983,9.87115422562197,8.17790687234581,9.44486982632287,9.25763347816842,15.3942927834396,10.942027687051,7.63929550021941
"ENSGMOG00000004349",8.98686362666313,18.1106608931747,12.5563269571911,10.8411012520424,11.9400158310303,11.405697998932,13.0769521762872,11.5465336125395,9.29307599130206,11.7737418382929,17.0857794339726,13.5068699134394,13.0027278615354,13.4915064489736
"ENSGMOG00000004370",17.6353097945816,8.59488991540492,24.811739760724,8.75452946294637,19.0448186395773,11.114901166098,8.78401333053638,12.0219791142323,24.5909087769839,17.1301474658239,15.4861148256126,15.8956394832835,16.8919366415482,14.2377615363986
"ENSGMOG00000004494",46.0999782689916,19.6454626637827,36.1644101032824,45.088094746988,24.6694541963437,32.4723129997921,11.2937314249753,12.7011869737934,21.102431020249,34.544934844222,34.9203380463265,26.5713750917224,41.852530304317,10.6635924334682
"ENSGMOG00000008203",27.6750277373392,11.7796035894166,45.1918347130276,17.0100961067611,28.1560703894269,119.679052090776,4.51308955578937,6.47511492781625,9.77917535084709,59.5414944393669,14.8734773160279,30.7296036021918,90.3225203238796,7.20725308118387
"ENSGMOG00000008222",1.05285431609443,0.959251106630014,2.02433157915499,0.861844869409228,1.80909330773187,1.55091644178112,2.02538653235425,1.4263365050784,2.65924943751105,2.12186116646158,0.884920847177864,2.35927858750033,1.74143676716991,1.76744625969087
"ENSGMOG00000008230",0.94004849651288,4.14396478064166,3.52890234744586,3.49273973392161,2.73008626439537,3.06952212435846,1.51903989926569,1.56217807699063,0.600475679437979,4.19196962154604,3.02915213072423,3.56840886359425,2.35093963567939,0.86408483807109
"ENSGMOG00000008245",14.3263390868563,23.4824670903027,22.2402915385541,24.9481409565829,52.0361020514876,10.8564150924678,11.1616409989522,17.5914835626336,26.649682535057,27.6877005867547,22.3272336826415,43.6761448510998,13.5541828378058,31.5194582978204
"ENSGMOG00000008249",9.92691212317601,6.33105730375809,9.79338790996603,4.89890767874719,15.7555580800648,6.26828728553201,8.07953105841316,11.2974907307004,15.3836150256016,8.97909542392887,4.62881673908421,15.4532747481271,5.13723846315125,10.5457626828222
"ENSGMOG00000008259",1.7296892335837,0.805770929569211,4.10337482261146,2.63089486451238,4.40760914974674,2.84334680993204,3.50039628961224,3.4186795597911,3.20253695700255,3.85557699759482,2.04212503194892,4.60059324562564,3.10556223478635,2.98502034970013
"ENSGMOG00000008266",4.88825218186697,3.03123349695084,12.9666644394522,5.44323075416354,9.93356688972772,6.8821917104037,8.23363655544012,8.44481772054357,9.20729375138234,16.7420021304956,7.14743761182121,8.75882175609497,7.11086679927715,10.0155288049149
"ENSGMOG00000008269",5.97870843782191,5.21832602006727,17.1521067585159,7.166920492982,9.01257393306423,5.23434299101126,9.4884956026596,14.7614508144622,16.9276953441564,29.5507981963307,8.20253554499482,9.14220452656377,4.87602294807576,14.9643783320493
"ENSGMOG00000001099",59.5238707991955,42.0151984703946,46.7237613134692,52.4364562651088,51.2137869116095,54.4436292583579,64.680278609313,61.8984762680057,58.3891113053501,48.2594033591566,57.7921384041544,50.3116158784445,55.2035455192863,64.8456394388805
"ENSGMOG00000001125",27.2614063988735,49.9961676775563,30.3923295194756,34.4284345200844,22.6630052550411,19.1925909670413,33.5289531388644,31.2209212778273,30.7386359712299,25.4105812861618,26.4795545809376,26.0700283918786,18.4302057858816,28.4362464892486
"ENSGMOG00000001602",66.7434432524145,97.575022566405,42.0732698478429,85.549443352937,49.2073379703069,65.7847057388823,45.4611216229514,48.3595996007535,46.436785876537,45.8270259244323,78.6558491472325,59.3358564756332,56.7998625558587,37.6662436231898
"ENSGMOG00000001613",23.1251930142168,17.7653304947879,24.8390955928747,24.1770165997431,22.5314348326606,31.2445041500487,33.5509682098683,28.1644859098021,22.0460356593658,26.2645010238842,25.3563858133657,29.3435274320353,31.8973167853289,27.140119232142
"ENSGMOG00000001630",6.58033947559016,11.9330837664774,4.5684239691741,10.6142999706189,7.59819189247385,9.1762556138716,21.4867092997582,30.2247497504709,8.29228319223876,4.42485682274304,7.93025220740163,7.16630870953225,8.0976809673401,31.8729475497586
"ENSGMOG00000001647",570.872650962342,985.457846863146,619.418107389276,654.321696906743,631.93273869354,739.367102859943,559.733180272901,495.119889358089,511.319338081426,544.024501996198,601.167573988562,684.397227251501,700.928298785891,491.546443111804
"ENSGMOG00000001682",19.5154067876074,4.64277535608927,16.3861434582951,30.3006511981771,49.503371420663,24.3946231988488,21.1344681636966,19.7649487132293,14.2970399866185,23.418101898143,25.3563858133657,42.7914153807872,28.7627306044231,24.1943754659905
"ENSGMOG00000005059",0.0376019398605152,0.0767400885304011,0.273558321507431,1.40616794482558,0.296033450356124,0.969322776113197,1.10075355019253,1.1093728372832,0.314534879705608,0.414021691016893,0.74877917838127,0.530837682187574,0.986814168062952,1.15865921468623
"ENSGMOG00000005098",6.61794141545067,10.5133921286649,10.750842035242,10.5235794580495,13.2886126604305,11.6964948317659,16.7094388919226,15.3500976260819,8.8641647917035,12.4982797975725,10.2106251597446,12.2682486550017,10.071309303466,15.7695482947974
"ENSGMOG00000005115",47.2280364648071,12.6621146075162,36.3285450961868,37.8758139977213,33.7807059461933,29.6612769490638,46.4517998181247,48.1784775048705,52.4129485909436,40.781136565164,36.5880734890848,31.3784052137544,41.7074105737195,50.7846225284509
