"","sample_1","sample_6","sample_12","sample_18","sample_25","sample_31","sample_38","sample_44","sample_4","sample_9","sample_15","sample_21","sample_34","sample_40","sample_47"
"ENSGMOG00000002019",14.4288364254758,7.2233304219214,9.87984204623253,5.32888218463133,9.49807865879551,9.76086724728794,8.7863280241632,7.2857326248811,15.5962602831141,9.99240747501528,6.51955502427895,4.9288909220976,7.05838365817632,4.91238708160528,8.49376474227532
"ENSGMOG00000002133",4.97669544203756,9.67999609841243,8.22876332152521,6.33350751452084,14.294767212234,5.98246702253132,1.47477373455222,1.44421327179596,6.3802882976376,15.4216155364403,8.19397626002273,5.29399395336409,5.30375721207599,1.20251142101796,1.82492027619178
"ENSGMOG00000002188",2.68526732484041,4.91333135298207,4.44726043590521,5.67831708198421,3.84370407262293,2.2040667977747,6.91689652966039,7.13484467111137,3.34610675164994,2.13171359466993,5.09451567470978,5.91466910651712,2.55218392160048,9.4665792718435,8.71906354180517
"ENSGMOG00000002199",0.322232078980849,0.293333215103407,0.213042416091268,0.61151107036753,1.23887982506028,0.22040667977747,0.664686753600998,0.366442173440765,0.482066226932619,0.566236423584199,0,0.255572121886542,0.0398778737750074,0.486121638283856,0.788545798354473
"ENSGMOG00000002212",88.7570359770584,60.9766420896208,38.2943742924053,64.5144179237744,48.9516361645615,52.2993564443396,24.3856952727366,22.0727520943143,55.4659729341296,72.2451060443605,34.1296924221816,58.4895056088915,63.3260635547118,32.544564415635,21.0654377560409
"ENSGMOG00000002283",20.6944601834368,8.72666314932636,12.2765692272593,8.16804072562343,15.3748162904917,13.5392674720446,7.4569545169612,11.6830387061703,15.5679034462358,11.9575809451016,12.1484604550772,8.47039032538254,13.0400647244274,9.38982322369342,9.14713126091189
"ENSGMOG00000002350",16.0758003847113,5.97666425773192,22.822168823777,20.1798653221285,23.4116520787033,22.2610746575244,15.1216236444227,11.8985929258413,25.7763647224559,14.3557587391053,14.0010116095171,13.61834306624,18.9419900431285,8.1617264532921,10.9495216571507
"ENSGMOG00000002407",10.8484799923553,7.99333011156784,9.1341935899131,5.80935516849153,3.84370407262293,5.73057367421421,19.8367453027798,24.3791822447945,26.4852856444157,19.7849668005303,10.7946730729865,4.56378789083111,6.14119256135115,9.67126206691039,18.9926888003663
"ENSGMOG00000002473",71.2848965834301,128.883281386059,56.8823250963684,67.3972558269356,74.7457494453038,65.1144305399724,81.3410414719222,44.4903909401023,56.51517589863,76.6750733582839,71.7863572345469,83.2069808256328,100.332730417919,99.7316918963405,44.2036244677565
"ENSGMOG00000005711",6.40883801528578,1.31999946796533,2.13042416091268,35.9481150651769,5.11435004704374,4.53408026970794,3.05340477435459,4.24641812751946,6.46535880827277,8.62677845342986,2.42256689426759,30.5956340201318,5.06448996942594,1.97007190251878,2.41069715496939
"ENSGMOG00000005741",22.305620578341,0.0733333037758518,0.0266303020114084,0.0436793621691093,0.0635322987210402,22.3555346631433,0.0207714610500312,1.40110242786175,9.61296770177399,0.166540124583588,0,0,14.1566451901276,0,0.946254958025368
"ENSGMOG00000005777",0.966696236942548,2.2733324170514,3.94128469768845,2.57708236797745,1.62007361738652,1.03906006180807,0.602372370450905,0.689773502947323,1.24770082264913,1.26570494683527,3.49134640644447,2.40968000635883,1.03682471815019,0.588463035817299,0.720956158495518
"ENSGMOG00000005797",10.454640784712,23.7966570752639,6.87061791894338,8.82323115816007,7.2744482035591,9.44600056189155,8.03855542636208,5.97085188488777,6.06836309197532,9.12639882718062,6.62643297549664,8.57992123476249,11.7240948898522,9.08279903109309,5.97041818754101
"ENSGMOG00000001427",188.971212540103,447.846486159127,357.005828764942,273.913280162484,301.460757431336,240.558147642838,131.234090914097,158.75568278772,284.759355932786,235.820816410361,355.618569684986,265.758496458877,254.261323189447,181.451297826795,177.512924149568
"ENSGMOG00000001444",15.681961177068,30.7633209339698,19.7596840924651,25.9018617662818,22.8080952408534,19.7421411743533,32.2165360885984,34.2084546617938,14.9156961980328,16.0877760347746,18.6680154793561,27.1636655262268,22.5309986828792,43.5718499998635,30.9109952954953
"ENSGMOG00000001476",109.200871210177,73.9199702060586,95.2033296907852,97.0555427397608,104.129437603785,133.094147917052,112.809804962719,150.456845330385,99.3056427481195,82.7371338931265,98.6127229901866,94.7442366136539,135.3056257186,99.2455702580566,114.744678600552
"ENSGMOG00000001517",10.4904443490432,19.2499922411611,11.4510298649056,12.6670150290417,10.4510631396111,9.03667387087625,13.5429926046203,13.3428061976373,8.36526687912486,7.49430560626146,14.143515544474,10.6975188161081,11.8437285111772,16.3490382559676,14.0135853307566
"ENSGMOG00000001524",44.432223335026,24.236656897919,38.8536106346449,49.0082443537406,52.6682756397423,55.1646432814467,45.7803001542688,45.654383726326,40.1249241829209,43.9665928900672,35.3053498855762,44.0679358738652,53.83512959626,54.2665260421083,41.2972699538214
"ENSGMOG00000001543",2.29142811719715,2.45666567649103,9.18745419393591,1.44141895158061,3.24014723477305,3.24312685958277,16.2225110800744,6.31573863636143,29.9731765804575,3.19757039200489,7.65958650393429,0.620675153153031,2.87120691180054,7.36858062240792,6.51113530641265
"ENSGMOG00000001579",14.5004435541382,24.1266569422552,8.57495724767352,25.1156332472378,10.9275553800189,15.9952276181364,3.01186185225452,3.62131089047345,7.96827116282741,13.3565179916038,10.260283316898,15.078755191306,20.0585705088287,4.68211893715503,3.35695211299476
"ENSGMOG00000001928",1.61116039490425,1.64999933495666,4.39399983188239,0.56783170819842,2.98601803988889,2.0466334550765,2.72106139755409,2.71598316785508,2.80732685096055,1.53216914616901,3.70510230887984,1.31437091255936,2.91108478557554,3.14699797415338,2.65852583445222
"ENSGMOG00000001982",1.14571405859858,2.34666572082726,4.89997557009915,3.05755535183765,3.36721183221513,1.47987342136301,2.65874701440399,2.15554219671038,2.15511960275759,2.39817779400367,3.63385034140138,2.48270061261212,2.11352731007539,1.99565725190214,3.60478079247759
"ENSGMOG00000001993",79.6987342012634,281.233219980392,175.28064783909,176.333585076694,152.604581527939,129.473181034994,75.0680602348128,39.4895330437343,111.61250995334,196.717195158134,273.750059052238,487.266505528256,104.280639921644,71.5110515264935,81.8961136291003
"ENSGMOG00000002009",1.9691960382163,4.65666478976659,2.68966050315225,1.44141895158061,5.14611619640425,4.12475357869264,3.88426321635583,4.93619163046678,3.79981614170417,4.89627966275749,3.7763542763583,3.06686546263851,4.62583335790086,3.60753426305387,3.06406367360595
"ENSGMOG00000002018",18.9758890955389,27.5366555678323,13.7412358378868,14.4578688779752,10.6416600357742,10.0757339326843,20.5222035174308,19.3567689264593,13.7530658860188,13.1899778670202,14.8916612029978,16.1740642851055,14.1566451901276,28.7579327068976,20.3444815975454
"ENSGMOG00000002044",5.11990969936239,11.7699952560242,62.4746885187642,4.97944728727846,3.14484878669149,21.5053946125731,1.49554519560225,0.366442173440765,2.52375848217665,10.9916482225168,92.2712978846038,3.39545819077835,13.0001868506524,1.40719421608484,0.0675896398589548
"ENSGMOG00000002066",7.76937345987159,13.2733279834292,6.20486036865817,7.60020901742501,7.1156174567565,8.56437384278167,19.8782882248799,18.4514412038409,7.7130596309219,7.16122535709429,6.19892117062589,10.5149673004749,8.21484199765153,27.9136161772466,21.6286847548655
"ENSGMOG00000002079",85.3915009299251,67.8699726445508,49.292689023117,32.5411248159864,53.811857016721,43.8924159442561,61.9612683122431,54.5352175767727,52.148223019358,61.1202257221768,31.9565074140886,25.0825782480078,35.3716740384316,71.1784419845098,44.83446110644
"ENSGMOG00000002094",14.8226756331191,13.0166614202137,13.5548237238069,18.1269353001803,46.600941111883,28.1805683429765,14.4569368908217,7.19951093701269,11.8248009782884,25.946951410123,11.4003147965534,9.9308024504485,20.6966164892289,10.3876518496445,6.78149386584847
"ENSGMOG00000002182",6.4804451439482,7.18666377003347,7.45648456319436,7.33813284441036,7.52857739844326,7.9346404719889,7.22846844541086,7.73839648619028,7.11756605647573,6.4284488089265,8.08709830880504,5.73211759088388,7.05838365817632,7.41975132117464,8.98942210124099
"ENSGMOG00000002206",39.8493671006317,42.2033163230027,55.7105918078665,76.6572806067868,47.2997963978144,70.9394642198055,76.1481762094144,81.9537143189288,59.8612826502799,48.4298682289074,58.1416054624221,93.8314790354877,63.6052086711369,75.732634174748,70.1355162936421
"ENSGMOG00000002247",26.1007983974488,12.0633284711276,26.9498656355453,30.4445154318692,25.1587902935319,29.2826017418638,34.0651961220512,33.2815715172083,31.4193752612554,29.5442181011285,21.0549563898845,42.4979928394193,28.4329240015803,34.4122949206203,33.2991625705117
"ENSGMOG00000002277",3.61615999745176,5.0966646124217,2.60976959711803,2.57708236797745,2.38246120203901,3.49502020789987,7.04152529596058,5.77685308718383,2.58047215593343,3.56395866608878,1.4606653333084,2.44619030948548,2.35279455272544,8.95487228417629,6.21824686702384
"ENSGMOG00000002291",4.18901702675104,4.69333144165451,1.59781812068451,2.05293002194814,1.36594442250236,1.13352006742699,2.30563217655346,3.3842012488353,3.62967512043384,4.46327533884016,1.35378738209071,2.15410788447228,0.957068970600178,2.89114448031977,3.13165331346491
"ENSGMOG00000002298",1.53955326624184,0.256666563215481,1.49129691263887,1.74717448676437,5.8449714823357,4.50259360116831,0.976258669351467,0.603551815078908,1.36112817016269,1.23239692191855,1.14003147965534,1.97155636883904,1.95401581497536,0.869901879034268,0.675896398589548
"ENSGMOG00000002300",12.2090154369411,4.47333153032696,10.172775368358,14.0647546184532,8.51332802861939,11.6500673596662,7.72698351061161,8.9670555383152,11.0591663825718,11.5245766211843,6.02079125192974,11.3912145755145,9.41117821090175,6.29399594830676,7.52497990429697
"ENSGMOG00000002319",4.29642771974466,1.24666616418948,4.26084832182535,4.63001238992558,2.98601803988889,2.73934016294855,3.73886298900562,5.66907597734831,4.28188236863679,2.99772224250458,2.95695665035603,6.38930304716356,3.38961927087563,4.47743614208814,4.483446110644
"ENSGMOG00000002340",118.903637143933,82.7566333110487,100.129935562896,107.494910298178,77.6364690371111,111.872133321336,38.9880323909086,52.6167850217005,74.8620493589479,94.8945629877285,112.043718859876,123.00321123368,114.369741986721,55.1108425717592,61.9121101108026
"ENSGMOG00000003686",8.66446256815173,5.90333095395607,6.12496946262394,3.66906642220518,5.81320533297518,7.55680044951324,4.02966344370605,2.65131690195377,3.88488665233934,8.06054202984566,3.88323222757599,2.51921091573877,6.30070405645117,3.40285146798699,1.86998003609775
"ENSGMOG00000003716",24.5254415668758,14.7399940589462,27.775404997899,15.1567386726809,33.5132875753487,29.7234151014187,56.9138032770855,57.2080899006936,20.5019930630755,26.1467995596233,19.3805351541407,4.41774667832452,23.4880676534794,16.1443554609007,56.7302377216161
"ENSGMOG00000003855",0.680267722292904,0.916666297198147,2.37009687901535,0.917266605551295,1.2706459744208,1.76325343821976,0.0623143831500936,0.0862216878684154,0.198497858148725,0.632852473417635,2.03068107313607,0.255572121886542,1.51535920345028,0.0511706987667216,0.0901195198119398
"ENSGMOG00000003872",91.6929282522173,71.4266378776796,12.8624358715103,12.798053115549,28.8436636193522,40.8696957644508,16.5963973789749,8.77305674061127,77.6693762099084,82.4373616688761,10.0465274144626,12.8881370037071,36.6078881254568,18.2679394597196,9.59772885997158
"ENSGMOG00000003909",11.9225869222914,8.76332980121429,16.1912236229363,9.65313903937315,14.8665579007234,16.4675276462309,16.7002546842251,19.7016556779329,17.6095957014798,14.7554550381059,13.1459879997756,12.4865236693139,11.5645833947522,15.172112184333,19.5334059192379
"ENSGMOG00000003972",0.859285543948932,1.1366662085257,0.186412114079859,1.17934277856595,1.49300901994444,0.818653382030601,0.16617168840025,0.517330127210492,0.226854695027115,1.1324728471684,0.819397626002273,1.20484000317941,1.27609196080024,0.358194891367051,0.405537839153729
"ENSGMOG00000003990",0.322232078980849,1.02666625286192,0.399454530171127,0.0873587243382185,1.08004907825768,0.692706707872047,0.332343376800499,0.258665063605246,0.226854695027115,0.333080249167176,0.320633853653063,0.365103031266489,1.23621408702523,0.665219083967381,0.450597599059699
"ENSGMOG00000004092",13.1399081095524,20.0199919308075,16.1912236229363,14.807303775328,16.3595669206678,11.4611473484284,21.5607765699324,22.7409701752946,16.4753222263442,16.5873964085254,15.2122950566509,13.6913636724933,12.8007974817774,24.81778890186,21.1104975159469
"ENSGMOG00000004136",5.37053464968082,2.34666572082726,3.75487258360859,0.917266605551295,0.508258389768321,0.346353353936024,4.21660659315633,1.29332531802623,7.31606391462445,1.86524939533619,3.09946058531294,0.365103031266489,0.638045980400119,1.27926746916804,1.17155375755522
"ENSGMOG00000004275",5.8717845503177,8.39666328233503,5.93855734854408,5.02312664944757,4.32019631303073,8.87924052817806,21.1038044268317,20.0680978513737,5.07587380123169,5.96213646009245,3.59822435766215,3.79707152517148,8.65349860917661,21.7731323252401,20.6148401569812
"ENSGMOG00000004342",4.26062415541345,9.45999618708488,6.89724822095479,6.37718687668995,5.40024539128842,4.2507002528512,7.8516122769118,6.83306876357192,4.65052124805585,3.36411051658848,7.83771642263043,4.8558703158443,5.42339083340101,9.77360346444383,7.34474086467309
"ENSGMOG00000004384",0.537053464968082,0.513333126430962,0.34619392614831,0.56783170819842,1.46124287058392,0.661220039332409,0.997030130401498,1.07777109835519,1.16263031201396,0.83270062291794,0.356259837392292,0.474633940646436,1.5951149510003,1.40719421608484,0.946254958025368
"ENSGMOG00000004392",5.54955247133685,2.45666567649103,3.91465439567704,8.21172008779254,10.5463615876927,7.5253137809736,5.62906594455846,4.80685909866416,5.16094431186686,7.32776548167787,3.84760624383676,4.49076728457781,5.46326870717602,3.53077821490379,3.4470716328067
"ENSGMOG00000004574",1.57535683057304,2.38333237271518,2.34346657700394,3.62538706003607,5.55907613809102,5.60462700005565,3.51037691745527,3.19020245113137,2.6655426665686,3.66388274083894,2.45819287800682,1.46041212506596,4.10742099882577,1.68863305930181,2.47828679482834
"ENSGMOG00000004389",108.055157151578,65.5233069237236,38.3742651984396,116.012385921154,35.6733857318641,54.8497765960503,44.0562688871162,31.3200281182019,50.6736675016818,72.1451819696103,29.1776806824288,92.9552317604481,54.7921985668602,34.7193191132206,21.2456767956648
"ENSGMOG00000004415",2.82848158216523,1.94333255006007,2.79618171119789,3.01387598966854,4.32019631303073,3.71542688767734,4.50740704785677,4.65597114489443,2.32526062402793,3.13095434217146,3.06383460157372,1.53343273131925,1.91413794120036,3.63311961243724,3.60478079247759
"ENSGMOG00000004498",128.033546048391,48.8033136628294,58.4535129150415,101.903951940532,57.9414564335886,49.8119096297081,75.4834894558134,61.9718381554236,85.2690084933168,98.7582938780677,37.0510230887984,93.9410099448676,40.5159197554076,55.4434521137429,54.7476082857534
"ENSGMOG00000004572",3.79517781910778,2.45666567649103,1.73096963074155,0.786228519043967,3.68487332582033,1.35392674720446,3.48960545640524,1.07777109835519,1.47455551767625,0.666160498334352,1.4606653333084,0.146041212506596,2.55218392160048,3.94014380503757,0.833605558260443
"ENSGMOG00000004577",34.0849932433076,60.6466422226294,38.0014409702798,46.387482623594,39.6759205512896,43.0737625622255,51.0977941830768,49.6421367902402,35.7296144667706,35.739510735638,51.5151724869255,54.9114959024799,51.8412359075097,68.0570293597398,58.7353970374317
"ENSGMOG00000004591",8.80767682547655,9.93666266162792,9.1341935899131,3.93114259521983,9.49807865879551,8.06058714614746,4.36200682050655,4.87152536456547,4.59380757429907,6.49506485875993,8.72836601611117,3.72405091891819,12.3222629964773,5.44967941865585,3.64984055238356
